year,month,country,type,flavor,location,unknown,masa,sales
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,41.92
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,41698.14
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,68943.99
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,6188.52
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5671.99
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,8807.87
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,24.19
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,17284.61
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,9971.22
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,14704.12
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,45797.82
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4863.19
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,25782.03
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1456.15
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1318.17
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3037.82
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,43662.20
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,115.97
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,17474.81
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,6.34
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,14528.71
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5709.40
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3388.57
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,606.55
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,141.11
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,521.31
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,56127.52
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,8743.26
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,22829.17
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,28726.14
2019,Feb,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,0.00
2019,Feb,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,0.00
2019,Apr,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,69.63
2019,Apr,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,0.00
2019,May,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,86.01
2019,Sep,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,1.80
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,13317.75
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,9620.80
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,14786.23
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,21220.19
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3340.30
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2448.55
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,8019.21
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,133.85
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,990.14
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,10.14
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2792.63
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3644.03
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,16462.54
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5254.22
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,35070.09
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,22822.19
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,15638.25
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,49133.15
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,20.63
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,57717.50
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1506.87
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3750.32
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,142151.27
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,16207.73
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,45.77
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,57180.35
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,100.16
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,200.32
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,42610.07
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,8.88
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2168.45
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5.57
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,35730.11
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,42.80
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,13383.59
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5985.03
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,9578.92
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4.28
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4251.35
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,180555.64
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,5321.72
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,16702.89
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1647.90
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,71.86
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,151.50
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,19528.35
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1721.73
2019,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1868.10
2019,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2643.89
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,391.69
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2531.53
2020,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2018.32
2020,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,507.22
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1480.63
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1987.14
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1935.19
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,61.99
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,755.72
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,9.69
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,425.15
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1549.14
2020,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,592.81
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,693.55
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,370.20
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,249.03
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2052.66
2020,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1881.47
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,520.90
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-24.94
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1837.97
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,3322.64
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2462.14
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,11251.85
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,164.85
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1897.15
2019,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,12305.39
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,654.28
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,4338.84
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,693.91
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,859.98
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,4351.53
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,4031.52
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1463.37
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,756.77
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,224.20
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,12547.37
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,892.39
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,129265.04
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2.29
2020,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,43.22
2020,Jun,Mexico,Regular,Verde,E. Privados,206054370,Tamal mix,1427.43
2019,Jan,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,2572.45
2019,Jan,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,0.00
2019,Jun,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,4564.99
2019,Jul,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,0.00
2019,Sep,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,3009.51
2019,Sep,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,0.00
2019,Dec,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,219.73
2019,Dec,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,0.00
2020,Mar,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,0.46
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3187.87
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2186.12
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2307.20
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,75.33
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,14130.51
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,32696.72
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2499.33
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3483.66
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1301.02
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,179.75
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,813.14
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,80.29
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,450.72
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.77
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,15.18
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,668.69
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1.80
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,22.51
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,17.96
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,10410.80
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,554.77
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,7091.37
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3409.57
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,35197.96
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,294.04
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,12.94
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,60496.12
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,15313.58
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,9891.91
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,38.63
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4648.12
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,15.85
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,6158.16
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,375.26
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,10445.37
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,16759.23
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,15286.37
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5190.72
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1332.97
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,677.11
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,19762.59
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2118.76
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,6895.35
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4990.42
2019,Apr,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,-0.32
2019,Oct,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,0.00
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,10789.27
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5941.10
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,14459.42
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4833.95
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2102.15
